sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
female,36-37,-29,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,-28,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-27,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-26,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-25,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-24,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-23,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-22,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-21,-9.210340371976182,-4.891300578821384,-4.891511274712374
female,36-37,-20,-9.210340371976182,-4.8913005788738015,-4.891511274764792
female,36-37,-19,-4.891300578820348,-4.891766160296695,-4.891976856187685
female,36-37,-18,-6.049530151943042,-6.049354055038356,-6.049564750929346
female,36-37,-17,-6.844772836339684,-6.844270208558636,-6.844480904449626
female,36-37,-16,-6.587304470879603,-6.586268302091806,-6.5864789979827965
female,36-37,-15,-5.133127195623302,-5.133161822850267,-5.1333725187412576
female,36-37,-14,-4.639689839374889,-4.639584782943656,-4.639795478834646
female,36-37,-13,-4.117411612019739,-4.117340512886611,-4.117551208777601
female,36-37,-12,-3.634962152114107,-3.6349233225957143,-3.635134018486704
female,36-37,-11,-3.220982637493721,-3.2208455915385357,-3.2210562874295254
female,36-37,-10,-2.6411722773414574,-2.6410921713608584,-2.641302867251848
female,36-37,-9,-2.0915283170137737,-2.0914730029050506,-2.0916836987960403
female,36-37,-8,-1.5921690560668669,-1.5921503252489522,-1.5923610211399422
female,36-37,-7,-1.1950937658602054,-1.1950449497018971,-1.195255645592887
female,36-37,-6,-0.7824938694478653,-0.7824218546108983,-0.7826325505018882
female,36-37,-5,-0.2975002798201862,-0.29748025250831306,-0.297690948399303
female,36-37,-4,0.11765428940077259,0.11768296420468304,0.11747226831369312
female,36-37,-3,0.516804766441866,0.5168658477090532,0.5166551518180633
female,36-37,-2,0.9685984054424371,0.9686854426777267,0.9684747467867368
female,36-37,-1,1.4923912540893403,1.492448957180086,1.492238261289096
female,36-37,0,2.001432116736632,2.001282121690909,2.0010714257999194
female,36-37,1,1.9886095183576404,1.9885563024471082,1.9883456065561183
female,36-37,2,1.790208393617047,1.7902299739737653,1.7900192780827753
female,36-37,3,1.6093025954931384,1.6093151962479362,1.6091045003569462
female,36-37,4,1.4247188605689118,1.4247384233577423,1.4245277274667523
female,36-37,5,1.2447210983875772,1.2447401503978042,1.2445294545068142
female,36-37,6,1.0704153649484196,1.0704038719774698,1.0701931760864798
female,36-37,7,0.7965816808674062,0.7966454976093532,0.7964348017183633
female,36-37,8,0.6437987339586957,0.6438037308185279,0.643593034927538
female,36-37,9,0.4651521822172938,0.4651959862414634,0.4649852903504735
female,36-37,10,0.38219892211776185,0.3821551592475495,0.38194446335655957
female,36-37,11,0.13480399981328053,0.13481214062558755,0.13460144473459762
female,36-37,12,-0.15382019856242418,-0.15378106058689822,-0.15399175647788815
female,36-37,13,-0.3861692765432087,-0.386094242942892,-0.38630493883388195
female,36-37,14,-0.415140419602565,-0.4151980142032243,-0.4154087100942142
female,36-37,15,-0.6436564550274042,-0.6435981630711504,-0.6438088589621402
female,36-37,16,-0.7338605715059713,-0.7339211471035667,-0.7341318429945566
female,36-37,17,-1.0556242592073313,-1.055548387671325,-1.055759083562315
female,36-37,18,-1.2250490660960343,-1.2250775682477422,-1.2252882641387322
female,36-37,19,-1.5433318420631295,-1.5432273974092137,-1.5434380933002037
female,36-37,20,-1.6114978370999136,-1.611504620548275,-1.611715316439265
female,36-37,21,-1.7054065300280277,-1.7054472906282254,-1.7056579865192154
female,36-37,22,-1.950144823202196,-1.9501429359597982,-1.9503536318507881
female,36-37,23,-2.2540978657087307,-2.253979795390772,-2.254190491281762
female,36-37,24,-2.2471088304537763,-2.2471907370758926,-2.2474014329668823
female,36-37,25,-2.5332201424686653,-2.5331820314428724,-2.533392727333862
female,36-37,26,-2.806901989146892,-2.806807872139098,-2.8070185680300876
female,36-37,27,-2.8509506120666845,-2.8509206284577027,-2.8511313243486924
female,36-37,28,-2.8069613515089578,-2.8070602171376713,-2.807270913028661
female,36-37,29,-3.1129285039059544,-3.112737015629859,-3.1129477115208486
female,36-37,30,-2.9275048715637406,-2.9276807857493687,-2.9278914816403585
female,36-37,31,-3.378939026216556,-3.378854114076803,-3.379064809967793
female,36-37,32,-3.82572959279604,-3.8251548901456607,-3.8253655860366504
female,36-37,33,-3.0570163236319425,-3.0572383084012884,-3.057449004292278
female,36-37,34,-3.3046347763457216,-3.3044479070914057,-3.3046586029823954
female,36-37,35,-9.210340371976182,-3.304634776324692,-3.304845472215682
female,36-37,36,-9.210340371976182,-3.3046347763457375,-3.3048454722367273
female,36-37,37,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,38,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,39,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,40,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,41,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,42,-9.210340371976182,-3.304634776345737,-3.304845472236727
female,36-37,43,-9.210340371976182,-3.3046347763457375,-3.3048454722367273
female,36-37,44,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,45,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,46,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,47,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,48,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,49,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,50,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,51,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,36-37,52,-9.210340371976182,-9.210340371976182,-9.210551067867172
female,38-39,-52,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-51,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-50,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-49,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-48,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-47,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-46,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-45,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-44,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-43,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-42,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-41,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-40,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-39,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-38,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-37,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-36,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-35,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-34,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-33,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-32,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-31,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-30,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-29,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-28,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-27,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-26,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-25,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-24,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-23,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-22,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-21,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,-20,-6.219130753617822,-6.219097311685065,-6.219594256783868
female,38-39,-19,-5.7604387408450775,-5.759888713322167,-5.76038565842097
female,38-39,-18,-4.666193269101652,-4.666565104072655,-4.667062049171458
female,38-39,-17,-5.265133839492813,-5.2646643322577615,-5.265161277356564
female,38-39,-16,-4.814493712886187,-4.814199285713354,-4.814696230812157
female,38-39,-15,-4.017466077775777,-4.017495867931878,-4.017992813030681
female,38-39,-14,-3.6421770517902265,-3.642195830496259,-3.6426927755950613
female,38-39,-13,-3.41058476806564,-3.41050313741931,-3.4110000825181124
female,38-39,-12,-3.0264403632285357,-3.026272824371606,-3.0267697694704085
female,38-39,-11,-2.400821087097139,-2.4008463642365676,-2.40134330933537
female,38-39,-10,-2.0403713033318707,-2.040371950593123,-2.040868895691925
female,38-39,-9,-1.760024670455897,-1.7598199914012083,-1.7603169365000109
female,38-39,-8,-1.1151241137775898,-1.1151679262837675,-1.11566487138257
female,38-39,-7,-0.7788682085217433,-0.7787913627507942,-0.7792883078495967
female,38-39,-6,-0.3245752686416104,-0.3245852181655386,-0.3250821632643411
female,38-39,-5,0.003953206711478659,0.0039620193016241265,0.0034650742028216087
female,38-39,-4,0.29985800747123564,0.29993224100522714,0.29943529590642465
female,38-39,-3,0.7187581440904014,0.7187937958213688,0.7182968507225663
female,38-39,-2,1.1307041553971844,1.1307445286714757,1.130247583572673
female,38-39,-1,1.5445508535503227,1.5446376022249417,1.5441406571261391
female,38-39,0,2.0388106983016505,2.038648603082961,2.0381516579841588
female,38-39,1,1.9532944531753214,1.9532837051431304,1.9527867600443278
female,38-39,2,1.8117230114782266,1.8117436206413586,1.811246675542556
female,38-39,3,1.6953986324488663,1.6953836430162148,1.6948866979174122
female,38-39,4,1.4874076432357914,1.4874329054389561,1.4869359603401535
female,38-39,5,1.2959203892015085,1.2959371060852967,1.295440160986494
female,38-39,6,1.0973549452899996,1.097366462793508,1.0968695176947054
female,38-39,7,0.864591680931873,0.8646591119599859,0.8641621668611834
female,38-39,8,0.7763271173930137,0.7762987130405301,0.7758017679417276
female,38-39,9,0.5717688113041611,0.5717833184697728,0.5712863733709703
female,38-39,10,0.36788862743047424,0.36789427010625847,0.367397325007456
female,38-39,11,0.1383589376957819,0.1383874703141811,0.1378905252153786
female,38-39,12,-0.04431613148796126,-0.04429921013565224,-0.04479615523445476
female,38-39,13,-0.21256457496939887,-0.21259148760381433,-0.21308843270261685
female,38-39,14,-0.525315118526824,-0.5252317295723178,-0.5257286746711203
female,38-39,15,-0.652620621455748,-0.6526195686891779,-0.6531165137879804
female,38-39,16,-0.8023552271901826,-0.8023431000438108,-0.8028400451426133
female,38-39,17,-0.9441484925590441,-0.9441894725352211,-0.9446864176340236
female,38-39,18,-1.2743671472618534,-1.2742435494963098,-1.2747404945951124
female,38-39,19,-1.3027845831605878,-1.302822311311205,-1.3033192564100076
female,38-39,20,-1.4594048841008394,-1.4594802557486943,-1.459977200847497
female,38-39,21,-1.949104188457998,-1.948866494783975,-1.9493634398827775
female,38-39,22,-1.862795308567005,-1.862868005353645,-1.8633649504524477
female,38-39,23,-2.020107441745831,-2.020115095642041,-2.0206120407408434
female,38-39,24,-2.257891761268288,-2.2577657590515097,-2.258262704150312
female,38-39,25,-2.163931538821376,-2.164127145166186,-2.1646240902649883
female,38-39,26,-2.8936458064986166,-2.893252951636886,-2.8937498967356885
female,38-39,27,-2.8469245499818703,-2.846966180909383,-2.8474631260081855
female,38-39,28,-2.9360125929958274,-2.9359868015827812,-2.9364837466815836
female,38-39,29,-2.9637342610628297,-2.9637968854733727,-2.964293830572175
female,38-39,30,-3.2273153255867815,-3.227126641387084,-3.2276235864858864
female,38-39,31,-3.0049335662611982,-3.005110681094192,-3.0056076261929943
female,38-39,32,-4.0366135913647305,-4.035425119429037,-4.03592206452784
female,38-39,33,-9.210340371976182,-4.036611908082217,-4.03710885318102
female,38-39,34,-9.210340371976182,-4.0366119082159395,-4.037108853314742
female,38-39,35,-9.210340371976182,-4.0366119082159395,-4.037108853314742
female,38-39,36,-9.210340371976182,-4.0366119082159395,-4.037108853314742
female,38-39,37,-9.210340371976182,-4.03661190821594,-4.037108853314743
female,38-39,38,-9.210340371976182,-4.0366119082159395,-4.037108853314742
female,38-39,39,-9.210340371976182,-4.03661190821594,-4.037108853314743
female,38-39,40,-9.210340371976182,-4.03661190821594,-4.037108853314743
female,38-39,41,-9.210340371976182,-4.03661190821594,-4.037108853314743
female,38-39,42,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,43,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,44,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,45,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,46,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,47,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,48,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,49,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,50,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,51,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,38-39,52,-9.210340371976182,-9.210340371976182,-9.210837317074985
female,40-42,-52,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-51,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-50,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-49,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-48,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-47,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-46,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-45,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-44,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,-43,-9.210340371976182,-5.988190248924453,-5.988270928413555
female,40-42,-42,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-41,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-40,-9.210340371976182,-5.988190248926194,-5.988270928415296
female,40-42,-39,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-38,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-37,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-36,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-35,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-34,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-33,-9.210340371976182,-5.988190248926193,-5.988270928415295
female,40-42,-32,-9.210340371976182,-5.9881902489261964,-5.988270928415298
female,40-42,-31,-9.210340371976182,-5.988190248926378,-5.98827092841548
female,40-42,-30,-9.210340371976182,-5.988190248936253,-5.988270928425355
female,40-42,-29,-9.210340371976182,-5.988190249475434,-5.988270928964536
female,40-42,-28,-9.210340371976182,-5.988190278913744,-5.988270958402846
female,40-42,-27,-9.210340371976182,-5.988191886189652,-5.988272565678754
female,40-42,-26,-9.210340371976182,-5.9882796365190005,-5.9883603160081025
female,40-42,-25,-9.210340371976182,-5.993058868396294,-5.993139547885396
female,40-42,-24,-5.988192540323829,-6.223840089716213,-6.223920769205315
female,40-42,-23,-9.210340371976182,-7.272158689391894,-7.272239368880996
female,40-42,-22,-5.676459399659453,-5.818697686040017,-5.818778365529119
female,40-42,-21,-6.4785173752881,-6.107034598891652,-6.107115278380754
female,40-42,-20,-5.098247586678391,-5.166879402062554,-5.166960081551656
female,40-42,-19,-4.985310126481464,-4.931936615340429,-4.932017294829531
female,40-42,-18,-4.505617160985019,-4.4736110483113665,-4.473691727800468
female,40-42,-17,-3.985629333094186,-3.98769293939063,-3.9877736188797326
female,40-42,-16,-3.6544776551105818,-3.6222661272496977,-3.6223468067388
female,40-42,-15,-3.1774394169935145,-3.1902734009768783,-3.1903540804659807
female,40-42,-14,-2.927830200694073,-2.913147948162751,-2.9132286276518533
female,40-42,-13,-2.599052107823483,-2.571880047548537,-2.5719607270376392
female,40-42,-12,-2.1443944553888463,-2.150449403464684,-2.1505300829537863
female,40-42,-11,-1.8510647629325285,-1.807663112586044,-1.8077437920751465
female,40-42,-10,-1.3079654123474604,-1.3349870956475864,-1.3350677751366888
female,40-42,-9,-1.1177302775746003,-1.0985313763976978,-1.0986120558868002
female,40-42,-8,-0.782622594570522,-0.7623025914834741,-0.7623832709725764
female,40-42,-7,-0.355084368505553,-0.3790639551409637,-0.379144634630066
female,40-42,-6,-0.20636429127248782,-0.16720369773232663,-0.16728437722142894
female,40-42,-5,0.23722890361303867,0.23303148274258165,0.23295080325347933
female,40-42,-4,0.5513942396457777,0.5612295436221445,0.5611488641330422
female,40-42,-3,0.8903952545915379,0.8958930522150614,0.8958123727259591
female,40-42,-2,1.19768319143059,1.2207671413226053,1.220686461833503
female,40-42,-1,1.60758788337642,1.6234209552218022,1.6233402757326998
female,40-42,0,2.0246714744675782,1.980234850499542,1.9801541710104396
female,40-42,1,1.9664982859645659,1.9619701743101643,1.961889494821062
female,40-42,2,1.8516500037797874,1.8478120592454899,1.8477313797563875
female,40-42,3,1.669054317766561,1.6774935988919935,1.677412919402891
female,40-42,4,1.524789558415747,1.5312003420175468,1.5311196625284444
female,40-42,5,1.4115679967865709,1.4055194202202317,1.4054387407311293
female,40-42,6,1.2054098220942593,1.2150194380769062,1.2149387585878038
female,40-42,7,1.0499146289457708,1.0453941595652387,1.0453134800761363
female,40-42,8,0.8223338565270905,0.8259025082496187,0.8258218287605165
female,40-42,9,0.582308812130659,0.5976084987590261,0.5975278192699238
female,40-42,10,0.4497818428855391,0.4424842399941001,0.4424035605049978
female,40-42,11,0.2136709204050736,0.2222900430405344,0.2222093635514321
female,40-42,12,0.005557684964554836,0.01099591711582344,0.010915237626721135
female,40-42,13,-0.19346413453093214,-0.17923608718170714,-0.17931676667080945
female,40-42,14,-0.28503049957735926,-0.30318350929472493,-0.3032641887838272
female,40-42,15,-0.5942250913747709,-0.568123190459096,-0.5682038699481983
female,40-42,16,-0.7152034740510238,-0.7242080860513452,-0.7242887655404475
female,40-42,17,-0.9524684428427824,-0.9320327272372594,-0.9321134067263617
female,40-42,18,-1.0248778063821815,-1.0431136202055171,-1.0431942996946195
female,40-42,19,-1.3045253743851488,-1.272286313203355,-1.2723669926924575
female,40-42,20,-1.3216600129199167,-1.3504849854285008,-1.3505656649176032
female,40-42,21,-1.671796400969202,-1.6380576319668148,-1.6381383114559172
female,40-42,22,-1.7977014811167806,-1.774270505767115,-1.7743511852562175
female,40-42,23,-1.714507121496879,-1.758006577585399,-1.7580872570745014
female,40-42,24,-2.11583249358011,-2.105089853373141,-2.1051705328622434
female,40-42,25,-2.6955535373981427,-2.5237613115529642,-2.5238419910420666
female,40-42,26,-2.013785179214997,-2.1269874862859997,-2.127068165775102
female,40-42,27,-2.7234138221718216,-2.6186684265311775,-2.61874910602028
female,40-42,28,-2.7703625490848824,-2.7923510124423565,-2.792431691931459
female,40-42,29,-3.2440349929518164,-3.1230326036657368,-3.123113283154839
female,40-42,30,-2.7894659330077682,-2.8684731434335236,-2.868553822922626
female,40-42,31,-9.210340371976182,-2.7912156857269057,-2.791296365216008
female,40-42,32,-9.210340371976182,-2.78949585550307,-2.7895765349921726
female,40-42,33,-9.210340371976182,-2.789464231659533,-2.7895449111486355
female,40-42,34,-9.210340371976182,-2.7894636524068557,-2.789544331895958
female,40-42,35,-9.210340371976182,-2.7894636417974588,-2.789544321286561
female,40-42,36,-9.210340371976182,-2.789463641603141,-2.7895443210922433
female,40-42,37,-9.210340371976182,-2.789463641599582,-2.7895443210886843
female,40-42,38,-9.210340371976182,-2.7894636415995167,-2.789544321088619
female,40-42,39,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,40,-9.210340371976182,-2.7894636415995153,-2.7895443210886177
female,40-42,41,-9.210340371976182,-2.7894636415995153,-2.7895443210886177
female,40-42,42,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,43,-9.210340371976182,-2.7894636415995153,-2.7895443210886177
female,40-42,44,-9.210340371976182,-2.7894636415995153,-2.7895443210886177
female,40-42,45,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,46,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,47,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,48,-9.210340371976182,-2.7894636415995158,-2.789544321088618
female,40-42,49,-9.210340371976182,-2.7894636415993395,-2.789544321088442
female,40-42,50,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,51,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,40-42,52,-9.210340371976182,-9.210340371976182,-9.210421051465284
female,43-45,-52,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-51,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-50,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-49,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-48,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-47,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-46,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-45,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-44,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-43,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-42,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-41,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-40,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-39,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-38,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-37,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,-36,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-35,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-34,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-33,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-32,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-31,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-30,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-29,-9.210340371976182,-5.530733951060067,-5.530778680262007
female,43-45,-28,-9.210340371976182,-5.530733951038295,-5.5307786802402354
female,43-45,-27,-5.530733951059218,-5.530540625585366,-5.5305853547873065
female,43-45,-26,-5.276929327700893,-5.276992656145322,-5.2770373853472625
female,43-45,-25,-5.327882402574989,-5.328022500124343,-5.328067229326283
female,43-45,-24,-5.932253226378236,-5.931927530500239,-5.93197225970218
female,43-45,-23,-5.802845478889006,-5.802519747714876,-5.8025644769168165
female,43-45,-22,-5.065042654268598,-5.064793384461464,-5.064838113663405
female,43-45,-21,-4.246758823324165,-4.247049959106334,-4.247094688308275
female,43-45,-20,-4.617180409179793,-4.616694274403756,-4.616739003605696
female,43-45,-19,-3.912202900083701,-3.9123906600078633,-3.9124353892098043
female,43-45,-18,-3.956967932272458,-3.956669698676206,-3.956714427878147
female,43-45,-17,-3.3236029311354685,-3.3236494765253717,-3.3236942057273127
female,43-45,-16,-3.0067892193798516,-3.0068101398332474,-3.0068548690351884
female,43-45,-15,-2.7973520989304888,-2.7971799850625967,-2.7972247142645377
female,43-45,-14,-2.2373085720260613,-2.237456267881164,-2.237500997083105
female,43-45,-13,-2.2238314758330087,-2.223614305272677,-2.223659034474618
female,43-45,-12,-1.679537855452313,-1.6795976202227925,-1.6796423494247334
female,43-45,-11,-1.4166712752715216,-1.416543823023326,-1.416588552225267
female,43-45,-10,-0.9024216365819593,-0.9024592437238618,-0.9025039729258026
female,43-45,-9,-0.6095119568734642,-0.6095072945122008,-0.6095520237141416
female,43-45,-8,-0.3433854042854048,-0.34335784773351924,-0.3434025769354601
female,43-45,-7,-0.03794723771701199,-0.03794740510231641,-0.0379921343042573
female,43-45,-6,0.2230118430014546,0.22302495820165313,0.22298022899971226
female,43-45,-5,0.4741398627009041,0.4741535782859258,0.47410884908398493
female,43-45,-4,0.7188158174794907,0.718843679550352,0.7187989503484111
female,43-45,-3,0.9957170530565597,0.9957347997286027,0.9956900705266618
female,43-45,-2,1.2755989124367384,1.2756616723267316,1.2756169431247906
female,43-45,-1,1.655535274588416,1.6555828076047445,1.6555380784028035
female,43-45,0,2.0498994444276724,2.049760429848173,2.049715700646232
female,43-45,1,1.9643880326590284,1.9644022979807148,1.9643575687787738
female,43-45,2,1.909686411001491,1.9096540510627795,1.9096093218608385
female,43-45,3,1.7360910942203778,1.7361119043589461,1.7360671751570051
female,43-45,4,1.5938541907686274,1.5938525077054408,1.5938077785034999
female,43-45,5,1.4284145107474444,1.428419375266557,1.428374646064616
female,43-45,6,1.255007714322231,1.2549994274022023,1.2549546982002613
female,43-45,7,1.0191210175691217,1.0191599331825576,1.0191152039806166
female,43-45,8,0.8593149929204762,0.8593105745156906,0.8592658453137497
female,43-45,9,0.6507925828378536,0.6508074510012752,0.6507627217993344
female,43-45,10,0.4436797439824469,0.44371495470074573,0.44367022549880486
female,43-45,11,0.30804015907848087,0.3080106711232987,0.30796594192135784
female,43-45,12,0.04072718016246477,0.04080100806699324,0.04075627886505235
female,43-45,13,-0.04922029959009579,-0.049253797393029555,-0.04929852659497044
female,43-45,14,-0.2625511302415654,-0.26252653990552477,-0.26257126910746564
female,43-45,15,-0.43542240555048056,-0.4354530962773639,-0.43549782547930477
female,43-45,16,-0.7600064245770365,-0.7599186920376974,-0.7599634212396382
female,43-45,17,-0.8931048103610457,-0.8930728280336383,-0.8931175572355792
female,43-45,18,-0.9447690991147759,-0.9448057637372086,-0.9448504929391495
female,43-45,19,-1.1301939736000453,-1.1301682752342643,-1.1302130044362053
female,43-45,20,-1.2785721317998542,-1.27852935518019,-1.278574084382131
female,43-45,21,-1.3198055327807163,-1.3199416120847631,-1.3199863412867041
female,43-45,22,-1.9641038696172541,-1.9637375373132537,-1.9637822665151947
female,43-45,23,-1.8281890824566482,-1.8281927976033905,-1.8282375268053315
female,43-45,24,-1.706919054801029,-1.7071060438568926,-1.7071507730588336
female,43-45,25,-2.3133515204787014,-2.313055573519601,-2.313100302721542
female,43-45,26,-2.288630599663679,-2.2886462093490345,-2.2886909385509755
female,43-45,27,-2.3087955904527107,-2.3087822324760934,-2.3088269616780344
female,43-45,28,-9.210340371976182,-2.30879559045115,-2.308840319653091
female,43-45,29,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,30,-9.210340371976182,-2.3087955904526543,-2.3088403196545952
female,43-45,31,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,32,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,33,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,34,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,35,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,36,-9.210340371976182,-2.3087955904526547,-2.3088403196545957
female,43-45,37,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,38,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,39,-9.210340371976182,-9.210340371976182,-9.210385101178122
female,43-45,40,-9.210340371976182,-9.210340371976182,-9.210385101178122
