cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
12580,1.0315604902373066,0.012639178405142643,1.0303934900083862,0.03392850323327946,0.9206486910959875,0.025054819850436484,0.9253550634036681,0.10151031384427461,0.9866296697944843,0.015977277677062928,0.985422304637317,0.016731565778649055
12620,0.981200086580005,0.04226644602876554,0.9857019713403321,0.2819927939773417,1.0157163586707911,0.10843812384828952,0.9826409969951634,0.6791072668858842,0.7161603050020783,0.150914690551043,0.8357179046872376,0.602887078263345
12700,0.9982686365180746,0.048901235952876064,0.9978882236297025,0.3445732598539178,0.823812586948204,0.0899037406033887,0.9086750066613957,0.5926163469855574,1.1843473099777997,0.06818281698042579,1.1205000793624618,0.23657763287884817
12940,1.024016823501217,0.024765102111983524,1.0208264195693897,0.11881350860929485,0.94831247482183,0.05156457238289334,0.9543647590913787,0.3236566682672651,1.160664869252663,0.04147098723841384,1.1353431572670127,0.10285179221933427
12980,0.9614449938114549,0.04300046008261319,0.9717685706505258,0.28901689434286837,1.0037402599801462,0.09794529032105019,0.9804826639934482,0.6332374572135349,0.8058055023926924,0.06722265586522741,0.8309602936187057,0.23149309004399704
13020,0.9750692255185616,0.047607829040074934,0.9824174603314382,0.33256854479166426,1.0021434781640868,0.10857390914041622,0.9782664057252686,0.6796524373993004,1.0742639682219135,0.09381838867058992,1.0151762969938845,0.36977121284292985
13140,0.9464707923893059,0.030720500253910397,0.9551814275066622,0.17182830117684042,1.112766226311922,0.08519627796624403,1.0302093394654102,0.5664123153009343,1.0719649015810107,0.04698852217867105,1.051758839660569,0.12829559239043314
13220,0.8544552346088254,0.0544797981623755,0.9108055778107895,0.3948607943325476,0.5407453847357026,0.12648247499824117,0.8571275823254472,0.7422163797847148,0.6232916254834107,0.13064765188025657,0.7782640181126936,0.5322272217691707
13380,1.0545791680468177,0.039410431659892005,1.0399646586917395,0.2545436843956977,0.8916110977404841,0.08335525085609073,0.9335078932861076,0.5556524429148114,0.6710443018131794,0.051581376968449284,0.7077134942237182,0.15063890464747723
13460,1.0121781435334836,0.039088022225558273,1.0084031614138438,0.2514388670144999,1.0388068061538167,0.08080649959429391,1.0000183609983284,0.5402694773056389,0.6905625838879321,0.0648669937444568,0.7396080335065661,0.2190446570598547
13740,0.9592228358587837,0.05318619433465095,0.9737711013206806,0.38343646508101265,0.9326595965736483,0.11850067268355334,0.9572731101995133,0.7164967284603674,0.7233470781526388,0.0745694035432166,0.7750314488036605,0.27042652904823206
13780,0.9456269597236175,0.02685424969219845,0.9526796826218564,0.13684599169500766,0.9396177090798001,0.06206098614860705,0.9508329666402858,0.40939858268271095,0.8829188916224423,0.055039406826928275,0.8882194757363666,0.16800658372178653
13820,1.0229028573124657,0.020302096170482047,1.0207643693675137,0.08308604527238411,1.070047561544138,0.04062098677287761,1.0464552094536754,0.22897330734989305,1.1537191156796713,0.027784100320812657,1.1420103169445663,0.04893952307024085
13900,0.8822997812764161,0.06378976091841244,0.9365365278375962,0.4721788221593124,0.8529244557095973,0.1272099836396531,0.937851926662598,0.744404987434218,0.6948815302782894,0.11058868650224221,0.7934994069547153,0.44910571886116335
13980,1.0533847149787585,0.03779152527362934,1.0399506245208514,0.23895533491278806,1.1672239072188673,0.08670156012556704,1.052103356485518,0.5749940441642881,0.9690341758719577,0.08653358532065723,0.9508664032011072,0.3329539311580578
14010,1.155501019878726,0.04585178728870861,1.1054510123104195,0.31609919860389235,0.904738604825643,0.07829345618193989,0.9374036148877168,0.5245404648815672,1.0833997733774166,0.06853443940109283,1.0431197429634607,0.23844069537804627
