cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
12700,1.0496842755914897,0.0558950683315954,1.0276743609808991,0.434968383072354,0.8315218438341203,0.09121470836858132,0.9095962376315231,0.5922011139380834,1.1907896964536937,0.06867031124080682,1.1251055523146227,0.2379099480873564
12940,1.0008345619980321,0.025702172675137705,1.0005893815516533,0.13998559761853532,0.9428784465386356,0.05194846691994731,0.949436459874182,0.32019936866010223,1.1601563301619393,0.04137386884865473,1.1351718216617241,0.10178859298295341
12980,0.9650030289177545,0.045883780519932596,0.9766435134566165,0.34156287206497826,0.9917457932240208,0.09863062916132627,0.9738810363074489,0.6293439905841166,0.8070834334441712,0.0674753531753812,0.8320080892839767,0.2316030372572643
13020,0.9522722253615182,0.0487640377930962,0.9695665288765408,0.3694506087817131,0.9920213572729928,0.10992282174446937,0.972578587292077,0.6783494473274322,1.067351469713259,0.09439471932142564,1.0107149917049407,0.37102171525746475
13140,0.9291350658805062,0.03145495825149574,0.9428452893619875,0.19600586410868368,1.1010839430629857,0.08582840638659897,1.0236130679002786,0.5625062701344774,1.0741479910555918,0.04706177055004983,1.0537588489256846,0.12787445858135718
13220,0.8852453981224023,0.05879430066525316,0.9376071139049568,0.4599681667677483,0.5213906286022897,0.12635526429880045,0.8466413822030359,0.7359132981025996,0.6240149430008735,0.1312377412785344,0.7788801079402943,0.5327566626774277
13380,1.0306161068117459,0.040858145305977506,1.0214257844613628,0.29145080709093446,0.8860452850782989,0.08426759469619363,0.9288351038305795,0.5534536046861838,0.6686213869273092,0.05178675137174726,0.7057240369933275,0.15077471935025122
13460,1.0306345389125517,0.04191734965981467,1.0211018045377518,0.3021330425035565,1.0415486275546735,0.08201641737833908,0.9993238438590296,0.5400338016569829,0.6915724371687431,0.06515624677388125,0.7405245036497647,0.21938908492931797
13740,0.9304904485239537,0.05350407896820947,0.9588613305585522,0.41361405857299977,0.9242079939763748,0.11966859459509681,0.9521717539009528,0.714245210355343,0.7236420819294056,0.07494985293639049,0.7754337763848234,0.2710764683251951
13780,0.9239430781895944,0.027437697589914288,0.9357002988170174,0.15647083209230833,0.9358386394421169,0.06253487516099696,0.9470029075774026,0.4056659873136017,0.8822047791187957,0.05528992080313814,0.8876744144572507,0.16831379487871728
13820,1.0135796645225166,0.02126459078900023,1.012126414859987,0.10024781733349465,1.0707959116318742,0.04116534052777772,1.0462725558530237,0.2282592128593347,1.1561192267305325,0.027762829275165234,1.1443985865334891,0.04854919794618226
13900,0.8421786554168016,0.06194707539597036,0.9184347916591684,0.4860036940862204,0.8577468154900266,0.12874770441351255,0.9362317289780284,0.7431392376733442,0.7030120090405411,0.11178774514908865,0.7988524617578244,0.4527408614896187
13980,0.9999191406101929,0.038591410148407695,0.999694703659132,0.2684499367653115,1.1404994866266562,0.08761052630808829,1.0390701967605744,0.572593908278206,0.9702059192751366,0.08826996128004443,0.9513183545509905,0.3402889820587048
14010,1.0963047601846827,0.046524576315628396,1.062488320740873,0.3478282197095773,0.8859124209549066,0.07946898173333047,0.9265197821817303,0.5243241355975633,1.0893317829410791,0.06885351847395677,1.047616531357846,0.23887744533066288
14020,1.0250140456355537,0.0471868176702408,1.015827542716681,0.3542678519246412,0.9849364600941384,0.09252557270020864,0.9720102421540534,0.5990744149912655,0.868342376141645,0.0972093247432015,0.8861829942123289,0.38483564627717926
14260,1.0422737290758386,0.026702422494103883,1.0358196063416365,0.1494333797280028,0.8657370849186999,0.04931054492830613,0.8948235685371289,0.2979488896727567,0.749502118414268,0.03182559473731249,0.7598832188201745,0.06283985109868905
14460,1.129036551605817,0.010255614826748218,1.1257538034414476,0.02526095263201267,0.9398502558814857,0.019018364342632748,0.9412462751494801,0.059381772073103786,1.0254631761971995,0.013924493707296497,1.024059464930772,0.01267325017810634
14500,1.0874506059831934,0.0334840923300558,1.0683226245865491,0.21645942872421087,0.926144857441896,0.05275952589354825,0.9383133315182105,0.3269810064400047,0.6622947006744447,0.0396027526183168,0.6860367458818905,0.09406264593394521
14540,0.9083552459281576,0.040715552231854,0.9346671374312036,0.29000899257565,1.0627991538564694,0.09774308951705483,1.0006377220614433,0.6251169992684374,0.9596923955651004,0.07533869482854982,0.9474041828856425,0.27312625265229856
14580,0.8819032911822362,0.06333724334050096,0.9401529756771044,0.49709662957098083,1.01961978805152,0.1173751195570845,0.9798841986491619,0.7062810238437507,0.6860534252435283,0.15064328570076405,0.8233277067043344,0.6003738326180922
14740,0.9956626080527068,0.03838243878548946,0.9965735607955564,0.26632269390931285,0.9971997525123404,0.0800922907797594,0.979324651376959,0.5282197434848492,0.5719680409484839,0.04088126471554693,0.6061108744309434,0.09961922052015243
14860,1.0776865172467873,0.02351379680648279,1.0682620370063538,0.11989910516600152,1.008595325110395,0.04288819846998117,0.9976018904554276,0.2430248431548139,1.009357074121269,0.023930128498369747,1.0058997111793713,0.03652569403115243
15180,0.9184776785387546,0.034152368969223634,0.9364718530811119,0.22323778969105998,1.0582120736292835,0.08117965744266731,1.0074720727651945,0.5349352910616882,1.0805487463402337,0.08699707275318137,1.0251892656406991,0.3337978770162749
15260,0.9344158558097516,0.042178205250061836,0.9541235570002321,0.3047555775203416,0.8064245216325133,0.09172917851807495,0.8997874540137077,0.5949148268613315,0.9728536171786069,0.06626214742902695,0.959757266219528,0.22520824308632936
15380,1.0685315079831632,0.01748622538264225,1.063665796821062,0.07006223478657134,0.93153080700757,0.03887932401208167,0.9381752610161116,0.20875687882996846,1.0630132270129073,0.02855743071391831,1.05541615779046,0.05122363554930989
15500,0.9907827793538188,0.05030253142201067,0.9939704032402769,0.38403656237586975,0.9644205565433127,0.08723850286956827,0.9638152008250639,0.57050979685326,1.1388614565819686,0.06679112110354135,1.0877540436893989,0.22799521676824694
15540,1.1561897882795922,0.0484949061218637,1.0985511393909033,0.36687582763241827,0.981645834575274,0.08648628846360112,0.9712909862863462,0.5662608750053368,0.623749690956496,0.08348852219705558,0.7156167301543748,0.3157466532838602
15940,1.0094963061656084,0.038105855358232875,1.0067523615696214,0.2635060408155884,1.0348286963990445,0.07229039119494954,1.0007363234034774,0.4770217689167917,1.0394970951234694,0.07615682949588652,1.0048743152316502,0.27743576689329286
15980,0.8861501045858858,0.024043291333540107,0.9002304718874112,0.12467895793710085,0.823951525409387,0.040952862731838784,0.8555192211351835,0.22644114015560102,1.0292203602079502,0.029047738309872458,1.0231618718538629,0.05290381743486799
16020,1.0048881172224653,0.04975683421283605,1.0026886552841574,0.37888935887186775,0.8812390176830168,0.09488597719939715,0.9314238719854169,0.6111126767159648,0.913926787278539,0.0995689808956573,0.914233742945679,0.39625235262829295
16180,0.9237727953909722,0.05085362345549495,0.9530838913334173,0.3892043572569359,1.0125196681757052,0.12293306034916154,0.9768734414679965,0.725103514905794,0.8423532425922264,0.07530378956344996,0.8621001235384138,0.2729422879265201
16220,1.0126589711536347,0.05114615807753567,1.007338109696255,0.391934971986787,1.0592323641625012,0.1167251926483098,0.9917405348407541,0.7039720196803498,0.46908933286828736,0.08934755813562445,0.6231632439835648,0.34575791513074783
16300,1.0077528609954323,0.04326255229468253,1.0050165302422405,0.3156175260543766,1.1047428049224448,0.0971809946566075,1.0167444054210066,0.622410021051296,1.022946168483334,0.0813000654368494,0.9899983187931166,0.30438293289679896
16540,0.9408499089248168,0.05444429060335552,0.9654294812902402,0.42208875904515974,1.0225846742858973,0.12223897416637701,0.9797743004455411,0.7228405561694756,1.0549531134959893,0.09665015502495614,1.0013618377872693,0.3821079075823511
16580,1.063860926612449,0.04682543344790859,1.0411395631235056,0.3507583102402749,1.08693853344527,0.07881031985157158,1.0226562944783637,0.5201709846581366,0.9925967315599715,0.055751086245504566,0.9793037340257087,0.170652118750094
16620,0.8559627933718161,0.03991661034526167,0.896310748572808,0.28191636916591917,0.9987252820214085,0.08268473267767219,0.9794840619148538,0.5440628490024035,0.673182611624603,0.09158958273693131,0.7594180054461646,0.35705454713695894
16700,1.0457934592798968,0.028169994764059486,1.038153965221272,0.1635502920026843,0.8764300137610452,0.044295336915602335,0.898605604882458,0.2550986747915732,0.9974086356364665,0.02701747342619395,0.993596171403988,0.04609591627454808
16740,1.034161837338316,0.01350183596158656,1.0326538930238724,0.0429874084494469,1.0778148371671112,0.025151497085577797,1.066434041583293,0.09943436169512589,1.0815542637310762,0.015702738157385494,1.0788743514962311,0.016061533043581034
16820,1.1508213150910127,0.04637936132289559,1.0982574826848348,0.3464112841984322,1.0802789852641332,0.08087097612722233,1.0179562990636284,0.53303924764733,0.7906452791290073,0.048561764217190447,0.8073975148481206,0.13503752158711044
16860,0.9307592545972492,0.022895618147138686,0.9385747731344678,0.11438933657293639,1.048683923026353,0.04223816582144969,1.0284236445726411,0.23744987080318214,1.0167461568192353,0.04113177368351525,1.0064681618987321,0.10072049447746899
16940,0.8893784756005022,0.059094092072853065,0.9401164101050562,0.4624958889320466,0.8691336639358986,0.13166119484214345,0.9399527261493388,0.751588754476374,0.5956490285368945,0.08798445988921068,0.7037554489128519,0.3388359355871845
