sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
male,24-25,9,-1.625211281443376,-1.6215717506118683,-1.622478773457311
male,24-25,10,-1.5144306224015984,-1.5246891480681428,-1.5255961709135855
male,24-25,11,-2.309319654027194,-2.2890440258333453,-2.289951048678788
male,24-25,12,-2.351191508933871,-2.350357681242901,-2.3512647040883436
male,24-25,13,-2.3451647909776723,-2.3498649111519816,-2.3507719339974242
male,24-25,14,-2.6842993790034226,-2.677350924496873,-2.6782579473423156
male,24-25,15,-2.6703815656029626,-2.674491707210649,-2.6753987300560915
male,24-25,16,-2.94917304309137,-2.939723636577286,-2.9406306594227285
male,24-25,17,-2.719798852725679,-2.727879669165142,-2.7287866920105848
male,24-25,18,-3.057698559068102,-3.053506368653123,-3.054413391498566
male,24-25,19,-3.2247691281898674,-3.225194463306005,-3.2261014861514474
male,24-25,20,-3.471287657404892,-3.4653444020579336,-3.4662514249033762
male,24-25,21,-3.393754786678266,-3.4025616471428686,-3.403468669988311
male,24-25,22,-4.028845208517687,-4.0017807118354405,-4.002687734680883
male,24-25,23,-3.457439885586432,-3.4742067480126715,-3.475113770858114
male,24-25,24,-4.318108377831459,-4.298490304303124,-4.299397327148567
male,24-25,25,-4.4532042428370024,-4.455812625725709,-4.456719648571152
male,24-25,26,-4.801567984608685,-4.786082138109812,-4.786989160955255
male,24-25,27,-4.365133244408683,-4.386916650342015,-4.387823673187458
male,24-25,28,-7.282372408587561,-6.845490437053098,-6.84639745989854
male,24-25,29,-4.440929467231794,-4.455390790237414,-4.456297813082856
male,24-25,30,-4.395040184380797,-4.401485845109637,-4.402392867955079
male,24-25,31,-4.826787771887977,-4.8313108059461705,-4.832217828791613
male,24-25,32,-6.438794629038374,-6.314776672023605,-6.315683694869048
male,24-25,33,-4.8241971778256465,-4.835355399471526,-4.836262422316969
male,24-25,34,-4.7359161455538406,-4.754517144210176,-4.755424167055619
male,24-25,35,-9.210340371976182,-8.32091192963994,-8.321818952485383
male,24-25,36,-5.04569662757961,-5.0514548885737085,-5.052361911419151
male,24-25,37,-4.550137364164314,-4.557497498470301,-4.558404521315744
male,24-25,38,-4.607566258126505,-4.61900971068335,-4.619916733528792
male,24-25,39,-6.033332757893683,-5.980685381375178,-5.9815924042206206
male,24-25,40,-5.905730570376208,-5.864471495228954,-5.8653785180743965
male,24-25,41,-4.582175420753301,-4.603667672807424,-4.604574695652866
male,24-25,42,-5.404307388915578,-5.3763046978989655,-5.377211720744408
male,24-25,43,-5.031015993272616,-5.049666884517527,-5.05057390736297
male,24-25,44,-6.794100776592168,-6.732409373611468,-6.73331639645691
male,24-25,45,-9.210340371976182,-9.210340371976182,-9.211247394821624
male,24-25,46,-6.223047622942507,-6.259941165909699,-6.2608481887551415
male,24-25,47,-9.210340371976182,-6.223055373878057,-6.2239623967235
male,24-25,48,-9.210340371976182,-6.223044667717105,-6.223951690562548
male,24-25,49,-9.210340371976182,-6.223044664666577,-6.223951687512019
male,24-25,50,-9.210340371976182,-6.223044664665708,-6.223951687511151
male,24-25,51,-9.210340371976182,-6.223044664665707,-6.22395168751115
male,24-25,52,-9.210340371976182,-6.223044664665707,-6.22395168751115
male,26-27,-52,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-51,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-50,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-49,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-48,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-47,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-46,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-45,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-44,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-43,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-42,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-41,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-40,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-39,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-38,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-37,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-36,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-35,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-34,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-33,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-32,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-31,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-30,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-29,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-28,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-27,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-26,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-25,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-24,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-23,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,-22,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-21,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-20,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-19,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-18,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-17,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-16,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-15,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-14,-9.210340371976182,-4.871603828406151,-4.872482839490686
male,26-27,-13,-9.210340371976182,-4.87160382840615,-4.872482839490685
male,26-27,-12,-9.210340371976182,-4.871603828403345,-4.87248283948788
male,26-27,-11,-9.210340371976182,-4.871603818559403,-4.872482829643937
male,26-27,-10,-9.210340371976182,-4.871569270877968,-4.872448281962503
male,26-27,-9,-4.871606728456549,-4.7603105004758435,-4.761189511560378
male,26-27,-8,-3.2613554207817024,-3.248512779595481,-3.2493917906800154
male,26-27,-7,-2.4431091356384065,-2.4152762726835593,-2.4161552837680937
male,26-27,-6,-1.2415563769538158,-1.233204542948239,-1.2340835540327737
male,26-27,-5,-0.4410162572790086,-0.4349261030571933,-0.4358051141417279
male,26-27,-4,0.2199511745289805,0.2284785858046329,0.22759957472009829
male,26-27,-3,0.9353115891103114,0.9374235070634115,0.9365444959788769
male,26-27,-2,1.4579998543797479,1.4599349609752674,1.4590559498907327
male,26-27,-1,1.9100446252392154,1.9073783099478976,1.906499298863363
male,26-27,0,2.1204225627931703,2.1098446906082002,2.1089656795236658
male,26-27,1,1.4830943759603614,1.491211611468647,1.4903326003841122
male,26-27,2,0.8179834124397986,0.8273236529327781,0.8264446418482435
male,26-27,3,0.2020106967571581,0.21235732604692056,0.21147831496238595
male,26-27,4,-0.1118629207109135,-0.10903461158145028,-0.10991362266598488
male,26-27,5,-0.38404417018610965,-0.3826667987152116,-0.3835458097997462
male,26-27,6,-0.7008205061835947,-0.6986918656158874,-0.699570876700422
male,26-27,7,-1.028232086431261,-1.022474165193923,-1.0233531762784578
male,26-27,8,-1.0879433002138905,-1.0936702866186367,-1.0945492977031714
male,26-27,9,-1.6717903910649274,-1.6592102697321456,-1.6600892808166803
male,26-27,10,-1.7488876738707801,-1.747661167312124,-1.7485401783966588
male,26-27,11,-1.758726813393343,-1.7643701509064607,-1.7652491619909954
male,26-27,12,-2.210821885394948,-2.2038051088992425,-2.204684119983777
male,26-27,13,-2.3777963770705925,-2.3755928547947325,-2.376471865879267
male,26-27,14,-2.4263133326473265,-2.4259876092336623,-2.4268666203181968
male,26-27,15,-2.458698999359392,-2.4596588572635594,-2.460537868348094
male,26-27,16,-2.557089837072617,-2.5590654505200803,-2.5599444616046148
male,26-27,17,-2.8207892270645245,-2.8208359367724647,-2.821714947856999
male,26-27,18,-3.2076943308887564,-3.20015130641237,-3.2010303174969046
male,26-27,19,-3.229228374589614,-3.2328823689502433,-3.2337613800347778
male,26-27,20,-3.5187253900290556,-3.5172150519563607,-3.5180940630408952
male,26-27,21,-3.80551497869132,-3.8027143777693766,-3.803593388853911
male,26-27,22,-3.975659448598711,-3.9655653165579943,-3.9664443276425287
male,26-27,23,-3.6235084254076857,-3.6391184117061766,-3.639997422790711
male,26-27,24,-4.680800011230727,-4.647255549592947,-4.648134560677481
male,26-27,25,-4.465872714805598,-4.48024562280585,-4.481124633890384
male,26-27,26,-5.565416063126163,-5.459510948459361,-5.460389959543895
male,26-27,27,-3.807649238059038,-3.829763862078698,-3.8306428731632325
male,26-27,28,-4.552857679947097,-4.54345711558131,-4.544336126665844
male,26-27,29,-5.314613580218882,-5.269251600476552,-5.270130611561086
male,26-27,30,-4.337690667481847,-4.346015611934222,-4.346894623018756
male,26-27,31,-4.243849447556599,-4.256778632223394,-4.257657643307929
male,26-27,32,-5.401805888846152,-5.368434935027442,-5.369313946111976
male,26-27,33,-5.461009533668765,-5.463224890367269,-5.464103901451804
male,26-27,34,-5.673742655951602,-5.676970538139921,-5.677849549224455
male,26-27,35,-6.24492049929609,-6.232930163287852,-6.233809174372387
male,26-27,36,-6.28367978510044,-6.296607485006358,-6.297486496090892
male,26-27,37,-8.058079699515234,-7.700819971097312,-7.7016989821818465
male,26-27,38,-4.941606634395601,-4.973888552597604,-4.974767563682138
male,26-27,39,-9.210340371976182,-8.857098099766647,-8.857977110851182
male,26-27,40,-6.531706972224697,-6.54768440156277,-6.5485634126473045
male,26-27,41,-6.490636210228715,-6.492834352433891,-6.493713363518426
male,26-27,42,-6.590694278217137,-6.605451509604559,-6.606330520689093
male,26-27,43,-9.210340371976182,-9.210340371976182,-9.211219383060717
male,26-27,44,-6.883771698073101,-6.919798590281478,-6.9206776013660125
male,26-27,45,-9.210340371976182,-6.883779251154548,-6.884658262239083
male,26-27,46,-9.210340371976182,-6.883768800999833,-6.884647812084367
male,26-27,47,-9.210340371976182,-6.883768798022249,-6.8846478091067835
male,26-27,48,-9.210340371976182,-6.883768798021401,-6.884647809105935
male,26-27,49,-9.210340371976182,-6.883768798021401,-6.884647809105935
male,26-27,50,-9.210340371976182,-6.883768798021401,-6.884647809105935
male,26-27,51,-9.210340371976182,-6.883768798021401,-6.884647809105935
male,26-27,52,-9.210340371976182,-6.883768798021401,-6.884647809105935
male,28-29,-52,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-51,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-50,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-49,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-48,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-47,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-46,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-45,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-44,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-43,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-42,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-41,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-40,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-39,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-38,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-37,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-36,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-35,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-34,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-33,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-32,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-31,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-30,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-29,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-28,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-27,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-26,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-25,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-24,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-23,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-22,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-21,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,-20,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-19,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-18,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-17,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-16,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-15,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-14,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-13,-9.210340371976182,-5.107809225214275,-5.108555484692293
male,28-29,-12,-9.210340371976182,-5.107809224988293,-5.1085554844663115
male,28-29,-11,-5.107811434312287,-5.105804387159612,-5.10655064663763
male,28-29,-10,-3.6650858746400132,-3.66493954556701,-3.6656858050450283
male,28-29,-9,-3.0425986713123288,-3.042153890620351,-3.0429001500983692
male,28-29,-8,-2.0105270198055507,-2.0104074851445266,-2.0111537446225447
male,28-29,-7,-1.3193950496018148,-1.3193099423199939,-1.320056201798012
male,28-29,-6,-0.7626483046705907,-0.7624274597362737,-0.7631737192142917
male,28-29,-5,-0.0174471543551469,-0.017396281478306883,-0.018142540956324876
male,28-29,-4,0.5202059668401113,0.5203014543654432,0.5195551948874252
male,28-29,-3,1.076883360400378,1.0769284488862405,1.0761821894082224
male,28-29,-2,1.555868385035114,1.5558845045937308,1.5551382451157127
male,28-29,-1,1.946599440167127,1.946541322513323,1.945795063035305
male,28-29,0,2.1098277661981544,2.1096373331660097,2.1088910736879916
male,28-29,1,1.5438519190220252,1.5439746096978648,1.5432283502198467
male,28-29,2,0.9185061357452773,0.9186911020687185,0.9179448425907005
male,28-29,3,0.3862935833584204,0.3864695829774746,0.3857233234994566
male,28-29,4,0.08070260137078035,0.08073404685838623,0.07998778738036824
male,28-29,5,-0.287845104927932,-0.287756020193106,-0.28850227967112396
male,28-29,6,-0.5393030476087015,-0.5392759170117368,-0.5400221764897548
male,28-29,7,-0.8167497836078313,-0.8166936610516952,-0.8174399205297131
male,28-29,8,-1.028060326054121,-1.028067501508772,-1.02881376098679
male,28-29,9,-1.36359783394268,-1.3634957976989215,-1.3642420571769396
male,28-29,10,-1.487285255841879,-1.4872774484707703,-1.4880237079487884
male,28-29,11,-1.612918097387882,-1.6129352751209607,-1.6136815345989788
male,28-29,12,-1.83083383133903,-1.8308284416298184,-1.8315747011078365
male,28-29,13,-2.1124685219092423,-2.1123657718210356,-2.1131120312990537
male,28-29,14,-2.146790721273236,-2.146926784050409,-2.1476730435284273
male,28-29,15,-2.7633831664104953,-2.7630662790485814,-2.7638125385265995
male,28-29,16,-2.701384945616292,-2.7014090615011868,-2.702155320979205
male,28-29,17,-2.7190192421925774,-2.719002350146454,-2.7197486096244723
male,28-29,18,-2.69332366536782,-2.6934038968035505,-2.6941501562815686
male,28-29,19,-2.9402882868336544,-2.9403452370328624,-2.9410914965108805
male,28-29,20,-3.534741028425783,-3.534503697036607,-3.535249956514625
male,28-29,21,-3.633978935693351,-3.6339923759713444,-3.6347386354493625
male,28-29,22,-3.7905328527547804,-3.790548350925352,-3.7912946104033702
male,28-29,23,-4.040111078457917,-4.040174393392391,-4.040920652870409
male,28-29,24,-4.677742406028659,-4.6765738582398875,-4.677320117717906
male,28-29,25,-3.4065530122087733,-3.406938340812893,-3.407684600290911
male,28-29,26,-4.001770459862242,-4.0017366721899545,-4.002482931667973
male,28-29,27,-5.297435317633526,-5.296091153003007,-5.296837412481025
male,28-29,28,-4.462045852638971,-4.462500374272989,-4.463246633751007
male,28-29,29,-5.981290136098498,-5.980088546508126,-5.980834805986144
male,28-29,30,-5.86365773617556,-5.8631235425690305,-5.8638698020470486
male,28-29,31,-4.898921618786514,-4.8994578948986485,-4.900204154376667
male,28-29,32,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,33,-6.572149870320963,-6.570687951534554,-6.571434211012572
male,28-29,34,-4.719041111678457,-4.719181092268029,-4.719927351746047
male,28-29,35,-4.365926244110303,-4.366333538466236,-4.367079797944254
male,28-29,36,-7.018940074247875,-7.013313189784011,-7.014059449262029
male,28-29,37,-5.49549134196747,-5.496058992321311,-5.496805251799329
male,28-29,38,-7.953888690762385,-7.949050992570807,-7.949797252048825
male,28-29,39,-6.410360405136257,-6.41037216426683,-6.411118423744848
male,28-29,40,-5.842616162534942,-5.843051275702668,-5.843797535180686
male,28-29,41,-7.818213283443738,-7.8162986143352455,-7.817044873813264
male,28-29,42,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,43,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,44,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,45,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,46,-9.210340371976182,-9.210340371976182,-9.211086631454199
male,28-29,47,-9.210340371976182,-9.210340371976182,-9.211086631454199
