cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
22660,1.1111641851213858,0.03757786492337869,1.0840791596032273,0.23691080166375766,0.8544591363061522,0.07333453520496298,0.9081470799707637,0.4724400678383238,0.5749059837343146,0.059357888852881055,0.6401922993783771,0.1924175018085291
22900,0.9133767542615883,0.02782403379950011,0.9255164651437245,0.14545265927023313,0.9589744493267546,0.08441245919623853,0.9639257924552219,0.5426498934783806,0.7391931066979456,0.04426210031364449,0.7596665281452142,0.11698564669594884
23060,1.055841694071328,0.027806358065512477,1.0472688173471691,0.14529475734496214,0.9637932904718833,0.07308351002832363,0.9658200411720154,0.4707311631346649,0.9004233690322488,0.03662286174878826,0.9015690861274259,0.08315726268237913
23420,0.9746275705802264,0.02119393684306379,0.976623892988354,0.08988079492073311,1.1033300170500266,0.0585119017374301,1.0542282017329985,0.3630953456144847,0.8184447582303315,0.025877526416041605,0.8225931466075049,0.04332234269567988
23460,0.8931142328974064,0.04792159546140851,0.9279142250233459,0.3355053142752123,1.0734244055489928,0.15394809890312927,0.9893919977313471,0.7978347690352912,1.3048561105123453,0.1327385864062106,1.0924600316079123,0.5436921700784093
23540,1.0613511486592893,0.04120155712186758,1.0438173389250451,0.27178807601604366,0.9323072229122953,0.07847517283472911,0.9504280510058647,0.5062871038246982,0.8619286203221115,0.04171860523945537,0.8674330174704226,0.10530204088236998
23580,0.9448058885702211,0.04504709092202131,0.960858308202987,0.3085077957401232,0.9585465793200574,0.09631545476510912,0.96434507577779,0.6070294688775336,1.0292166095560331,0.06417416573728439,1.004162565308571,0.21783184671216987
23900,1.0156219446555943,0.052509902302638585,1.0085326599572988,0.37741893392945597,0.9097959142614398,0.12149729097193716,0.9512387813672133,0.7108198275319673,1.0586460311840318,0.11429716574395372,0.9908936163185128,0.4690535485618827
24020,0.9183844698048389,0.040752124360085684,0.9393683942649426,0.2674682846945352,0.8267721223478626,0.09640545656892914,0.9126245610173074,0.6074749868279721,0.8040127415513767,0.08733756228171174,0.8415091196679787,0.3402935115512017
24140,0.927722332720869,0.05796015722217942,0.9570843264765483,0.4248218487311601,0.9647801827972728,0.15718596556247857,0.9674499199973202,0.8044659845006733,1.0904255231258388,0.08003469804590113,1.0371624619886408,0.30224559952819263
24220,1.148611859403281,0.0426904861930159,1.1051946627471667,0.28606570739780435,0.8403750503476612,0.09732133029316241,0.9185388044377327,0.6119749627806075,0.7158394763882453,0.07425831276076278,0.7697172999787667,0.27161417036916474
24260,0.9457942419298986,0.0605969819375066,0.9685954138724236,0.44669548183295066,0.8939596260793423,0.12660113188129798,0.9478913778047463,0.7274390647634984,0.8962142649961113,0.1170332201915962,0.9048632511775082,0.4808513385240416
24300,1.0177216603713253,0.06368918228879285,1.0078770962137376,0.47140819381286087,0.910897284233614,0.11489796714282015,0.9502137185673131,0.6873316999507783,0.6502715618542142,0.07922568633602751,0.7289166670178433,0.2979776737667966
24340,1.1173710323441977,0.01931045009659191,1.1082380197740695,0.07577208360896569,1.0745257047692403,0.04844664260402542,1.0446193675397764,0.28100361623158415,0.8675245258804035,0.02996387871031811,0.8701962826035237,0.057239796772169046
